	-55.958223	-3.279366	22.107316	-3.258504	-22.652670	-52.159530	-57.085789	-66.160279	-45.043457	-9.320050	-65.990938	6.818464	-31.741698	-40.177031	-41.124524	-11.293836	27.159198	18.875226	-10.195692	-34.841778	-46.638291	-12.193463	-18.476404	13.420047	-34.277731	-33.445070	-94.675238	-35.514092	-11.986080	-24.698232	-26.727499	-18.184943	-19.713687	26.248932	-16.770386	20.958564	-1.208801	-31.618888	-15.274114	-0.007526	-79.145241	-87.646566	-48.648675	-13.603655	-56.049743	-26.103932	-141.754501	-107.998726	-105.722882	-35.230851	8.043638	15.999494	42.222996	23.592786	26.942459	16.412251	28.975667	23.743514	19.364777	25.494391	-19.247555	39.876912	46.377350	59.533271	-18.340714	78.094912	91.369473	94.499662	29.488864	48.222643	83.412025	88.685381	-18.374167	20.973624	-113.659896	118.801352	-27.057636	-24.169610	67.409515	76.199233	99.817528	82.279812	-20.499775	-22.641456	28.132889	35.243766	44.438057	-6.143080	-8.537961	-1.702988	-0.147185	47.942964	22.492895	45.321934	72.500840	22.373999	25.877837	45.049206	24.228637	15.263357	53.780893	1.650553	57.910435	29.580349	-5.207899	29.438793	50.641645	30.007414	-6.973325	20.652551	17.469799	-11.155908	59.297134	-16.313885	16.927292	45.993496	24.830474	10.868820	79.315110	6.360682	17.255166	-7.022751	-7.915727	11.713796	-7.312503	35.568657	17.316859	9.439285	67.665143	42.053205	38.964962	50.090867	53.328422	36.205495	-4.038525	5.855251	10.587421	-11.735133	-62.303934	-0.456619	-70.030030	-46.468622	-81.009806	-50.379963	9.002173	-27.517267	1.589923	1.844720	-45.043716	-5.362438	-6.542856	18.235752	-10.768000	-43.692396	-45.354932	-5.997917	7.501386	13.081297	26.623271	11.864099	-7.077879	-7.869270	1.673377	-13.917915	-42.332051	32.605537	-13.771620	-28.597317	-32.726928	10.399152	11.959766	47.351379	12.499416	28.949865	20.146321	-46.699615	21.679712	-24.878914	38.257596	46.724762	-15.220148	-10.475936	13.944075	-10.092643	-32.725453	-47.942707	2.979295	1.639629	-10.830118	12.010226	1.178760	-41.056546	1.133669	-22.412687	35.935411	10.825851	39.842917	74.751759	17.179879	43.744851	-6.768784	-3.665280	-36.013668	-3.082487	52.272519	101.678793	44.330722	-68.765868	-12.808932	57.625600	85.102500	13.423904	140.948875	99.387563	142.544512	73.758849	20.129877	20.345121	-27.434882	13.870450	-12.188443	55.399635	27.585137	16.079463	27.685705	14.098947	19.334523	-24.086637	30.889871	2.979089	15.131976	27.115422	-0.262446	27.136088	0.167535	5.257783	22.272075	-3.230903	25.735782	17.606811	-1.518627	-0.599067	16.438212	69.838286	4.415791	21.916249	28.364957	48.465949	14.240455	5.400562	37.190920	-33.903049	9.823111	34.413592	26.857343	-9.741904	14.633908	7.552162	11.196853	0.305845	-17.681738	5.646906	10.872467	5.956302	16.563483	45.685977	34.276834	34.492453
	-84.884650	-2.994654	13.545649	-7.934425	-14.094175	-73.499058	-40.967382	-69.705554	-21.198338	11.645085	-42.014966	24.785229	-22.491618	-19.910831	-31.920956	0.658622	35.882626	15.247378	-0.744462	-33.684722	-36.138092	-4.641250	-14.768851	12.459949	-32.742447	-49.683228	-81.174714	-21.799635	-4.838895	-22.730932	-18.411301	-18.505166	-32.119845	38.951022	-17.872413	30.886795	-3.598718	-50.844098	-21.127925	-0.844521	-70.478887	-77.310061	-43.046391	-6.033894	-54.974945	-34.752021	-132.292122	-105.652358	-129.803205	-47.294544	11.559804	12.152221	49.562175	39.385200	32.271475	16.009745	34.882199	21.464376	20.038272	32.335366	-21.543143	34.454946	54.414640	69.088749	-1.377351	69.438305	80.786729	96.589360	29.780682	57.751560	82.927116	89.778798	-40.295665	-7.577597	-104.566664	107.686955	-23.707411	-78.551834	67.383879	84.852898	51.322044	97.577155	-0.278851	-27.917580	41.481564	44.787011	59.337843	3.625037	1.217297	10.125098	5.105678	50.044968	21.726148	36.072474	79.970284	20.804241	22.782595	57.158742	21.258140	15.756887	63.989366	6.866508	60.751543	44.557568	-4.870287	41.663945	51.960537	39.157177	-4.130729	24.896613	9.419816	-14.862775	65.937454	-16.742809	22.341430	51.941100	26.563100	15.698568	81.857079	17.593033	27.817646	-0.427613	-5.219451	14.084449	-6.319209	43.391699	25.103867	21.966723	84.172038	47.904453	42.797458	64.218139	58.908113	39.326654	0.796945	-0.264069	-5.789521	-7.020422	-47.438582	28.595383	-104.633063	-66.663319	-120.286678	-54.420666	11.459025	-20.185812	8.630169	16.716710	-33.409662	9.993312	-10.654250	15.107346	-0.809720	-49.497423	-34.243131	6.351700	15.283803	17.785274	19.033888	6.153036	-10.518136	1.306131	-12.018404	-4.970718	-27.844889	31.449857	-13.189150	-31.520552	-21.797201	8.389993	4.835603	46.126449	-7.218981	28.832565	32.185454	-32.262873	38.413740	-10.440002	41.445844	16.794205	-29.008960	19.624041	21.481034	1.816882	-37.781609	-74.101579	-16.200944	-0.018552	-16.473290	6.218130	-8.172746	-32.596305	-0.944628	-29.459270	29.372763	10.584487	37.925743	66.470757	10.768105	26.599021	-12.223864	-5.454810	-42.640776	-27.959310	52.701698	58.538934	31.245158	-59.421737	-36.039603	20.863578	88.941207	-17.295172	132.513640	24.745672	156.079785	92.364462	25.550047	28.937598	-10.021073	9.856834	-6.644647	66.010608	39.539986	23.349611	41.943973	18.225149	33.261520	-32.504659	37.558296	0.981940	9.560771	31.473324	-5.473286	26.110733	-13.379236	2.346227	16.773361	-13.676244	23.839219	6.506005	-6.506192	-18.059658	4.596511	78.440842	-2.834887	13.841127	10.384077	62.817591	5.495274	1.496407	35.510640	-38.744564	4.627206	34.268686	25.207568	-10.856861	20.017083	5.674891	20.708598	3.369962	-21.492601	8.271332	17.867374	19.408299	21.541179	62.963239	44.152048	33.319886
	-100.501445	-2.406821	6.300239	-11.864115	-5.657141	-79.615830	-17.442610	-59.629045	3.694573	30.738750	-15.436141	38.690424	-11.856664	-2.712697	-21.734840	13.920592	38.111947	11.185118	12.777425	-28.642201	-20.865745	2.187287	-7.228885	9.178838	-28.247700	-57.897471	-60.972780	-9.417576	2.305654	-20.770248	-8.749638	-16.605817	-38.840087	48.317784	-15.586298	38.826029	-4.030223	-61.697499	-26.027719	-1.072389	-60.130235	-67.628082	-38.688285	-3.518636	-48.760040	-40.664364	-117.457690	-99.550260	-144.997615	-57.872798	13.742863	10.199558	54.936043	53.295121	34.906791	15.697940	37.540000	19.484305	19.626402	35.937651	-23.040545	27.129826	56.558940	73.465496	15.002391	54.679078	64.537821	90.405857	29.594679	61.027430	74.313939	88.175056	-55.532606	-32.798721	-93.845421	88.234325	-19.540518	-119.622160	65.082329	85.693270	9.565663	101.583334	16.650191	-31.529682	46.843088	46.591431	66.099603	10.664938	7.574990	13.933880	5.472634	47.536007	20.889371	27.560135	77.999545	19.237740	19.630705	61.331051	19.232128	19.288548	67.362973	10.315445	57.912515	51.497881	-4.531806	47.051658	48.716730	44.160845	-0.259481	26.602784	2.686535	-15.323414	64.494181	-17.099635	25.054866	55.097766	25.549836	18.410355	76.960562	25.513150	35.055566	3.502838	-3.337088	15.814338	-5.538045	46.296494	30.290572	30.825814	91.387364	49.864105	41.698123	72.203279	57.426488	38.979501	6.135211	-5.372197	-16.766569	0.139803	-25.867699	53.175697	-119.719799	-70.303194	-135.692150	-52.203732	16.057559	-11.625328	16.542185	30.813164	-21.645582	20.564984	-9.208149	12.781931	8.636734	-47.476895	-21.802734	17.583847	21.529999	21.987132	10.446346	1.654135	-13.320504	9.099270	-26.761353	2.488845	-13.423977	27.153077	-13.551875	-33.017283	-11.337008	5.851064	-1.273169	40.648800	-25.587530	23.879939	34.982524	-19.767185	44.625405	-4.321780	38.453382	-12.720403	-42.776476	37.619403	22.998002	6.311649	-36.900499	-86.463823	-28.566834	1.150841	-18.690395	2.289175	-16.664488	-24.029602	-1.089875	-32.135356	23.219992	10.414427	33.383305	54.117734	5.885514	8.226475	-16.539984	-5.697242	-49.650100	-45.932402	48.871212	17.754738	18.729773	-52.338119	-57.567725	-9.418572	85.765773	-42.164303	118.078742	-35.654604	154.141246	100.077509	28.950153	33.828524	6.286951	6.126810	-2.378604	67.873364	45.377058	27.872516	46.705364	16.777161	41.779165	-34.904827	41.860134	-0.849577	5.599310	34.127250	-10.095132	23.951226	-22.227906	-0.295683	6.964718	-22.903807	19.724461	-2.819782	-13.943760	-31.950581	-7.193893	79.141690	-9.864877	6.072360	-4.979482	67.599045	-4.107309	-2.870203	31.393649	-41.685757	-1.282459	30.236980	21.373074	-13.039718	23.187579	5.146231	26.260317	4.673104	-22.906101	9.734446	23.012188	30.097184	25.697549	72.945910	49.431991	31.094365
	-102.502825	-1.796518	1.145200	-14.718592	1.063635	-72.243251	8.764982	-39.493927	27.422101	45.440460	10.256864	46.793025	-1.586302	9.416665	-11.593762	26.413544	34.091417	7.105049	27.626508	-20.286279	-3.141550	6.986410	3.343734	4.756322	-21.080723	-57.532200	-36.423546	0.705340	8.867452	-19.091055	0.696162	-12.907102	-39.543977	53.603807	-10.583069	44.042541	-2.794604	-63.390667	-29.086726	-0.932483	-49.129241	-59.586465	-36.027592	-5.198110	-38.656547	-42.712586	-99.113206	-90.937557	-150.562111	-66.017785	14.327344	9.870874	57.559439	63.650282	34.857636	15.711399	36.740007	18.070352	18.120092	36.086566	-23.176508	19.566574	53.026998	72.718669	28.899432	36.197790	45.535695	78.306573	28.272150	58.253987	59.747586	84.950169	-62.499829	-51.997892	-82.170681	63.296710	-14.286619	-144.665304	61.416185	79.965617	-22.233250	96.052039	28.529988	-33.135800	43.768209	40.931539	65.530373	13.619617	10.384373	10.173364	1.975062	41.317630	20.037349	21.141543	68.408240	17.993019	16.843094	58.308044	18.455641	25.614666	64.240028	11.903267	50.930953	50.475272	-3.712458	45.905435	41.994929	44.848491	4.175329	26.416118	-1.920296	-12.526555	56.107042	-16.915156	25.339353	55.116278	22.421600	18.732753	66.366777	28.838814	38.462764	4.417779	-2.459382	17.159856	-4.788454	44.336517	32.155385	35.135215	88.579255	48.170446	36.566631	73.619421	49.735561	35.231661	11.271640	-9.299298	-21.841549	7.515201	-1.669726	70.380544	-116.480829	-59.289269	-128.549028	-44.828094	21.222146	-3.210864	23.451971	42.139105	-11.301063	25.486970	-3.173674	11.382880	16.320815	-39.190493	-9.353606	26.694112	25.352496	25.578104	2.256746	-1.089080	-14.598325	14.985669	-40.347965	7.527679	-0.138262	20.692561	-14.248979	-32.535954	-2.270026	3.058936	-5.532054	32.388042	-39.960509	16.176185	29.701770	-10.512772	39.995772	-6.322268	30.694136	-38.089767	-54.272303	42.781580	19.052239	4.151822	-30.896938	-85.982696	-33.543490	4.377006	-17.569913	0.318608	-23.622686	-16.193170	0.515719	-30.302529	18.119504	10.276863	26.854063	39.741747	3.283854	-8.427100	-19.024092	-4.411393	-56.667649	-55.708961	42.283671	-16.447459	8.643467	-47.612949	-75.419564	-31.129847	77.570157	-59.340489	99.832637	-76.703261	139.338607	98.007095	29.988105	35.358911	19.236599	2.879348	0.587948	61.415549	44.733749	29.189758	42.700586	11.339292	43.890480	-31.331276	43.273383	-2.081461	3.487706	34.930526	-13.844254	20.985819	-25.658156	-1.779694	-5.304651	-29.396453	14.053790	-9.116506	-22.169424	-40.906943	-16.715138	72.922458	-15.571619	-0.402042	-16.194488	63.699989	-12.551273	-6.486931	25.261976	-42.072825	-7.015272	23.867404	16.189173	-15.440302	24.113275	5.847651	27.595911	4.495463	-21.248410	9.730713	25.494485	36.341657	27.694674	74.514483	49.733065	28.045433
	-92.319954	-1.404756	-1.417757	-16.258168	5.017924	-54.998258	32.631044	-14.351612	47.786229	53.892065	31.776294	48.306821	6.830909	15.426428	-2.396885	36.276483	24.976303	3.379404	40.790270	-9.664405	14.353466	9.005803	15.468997	0.578780	-11.873314	-49.357596	-10.362846	8.101970	14.339298	-17.714220	8.576620	-8.003934	-34.789607	54.544432	-4.005490	46.172607	-0.424555	-56.694110	-29.654428	-0.724426	-38.431771	-53.656602	-35.066674	-9.610967	-26.462462	-40.402306	-79.181700	-80.996924	-146.726139	-70.884126	13.229072	10.659523	57.020251	69.196137	32.452636	16.172999	32.697655	17.312635	15.621006	33.012149	-21.597658	13.285222	44.914222	67.563836	38.905012	16.683984	26.628622	63.172568	25.429619	50.415623	42.005827	80.826866	-60.743497	-63.332704	-70.131378	36.061875	-7.605001	-153.424861	56.943267	69.482632	-42.681035	83.988622	34.490402	-32.735485	33.105617	29.356818	59.380174	11.918080	10.096605	0.457120	-3.844095	32.659921	19.217169	17.627104	53.875726	17.189141	14.671759	49.922271	18.964870	34.030513	55.865817	11.970283	41.821011	42.786641	-2.109756	39.349421	33.252177	41.629930	8.530807	25.065801	-3.962436	-7.064663	42.774665	-15.839756	23.674575	52.070934	18.055610	16.777927	52.421987	27.106919	38.115288	2.569249	-2.520475	18.373377	-3.834189	38.175991	30.534148	34.866031	76.676157	43.552172	28.892053	68.949553	37.616502	28.726472	15.568075	-11.960858	-21.336175	13.098694	20.865364	78.381840	-98.537822	-37.837081	-103.339434	-33.989138	25.427246	3.789925	27.687219	49.097766	-3.565511	24.804053	5.951059	10.921419	21.441987	-27.089437	1.829226	33.036442	26.229585	28.530998	-4.306706	-1.775015	-13.666879	18.765095	-50.758493	9.668516	11.225831	13.296685	-14.755540	-29.825253	4.750820	0.282519	-7.556823	23.065250	-48.469071	8.137665	18.607059	-5.037312	25.791569	-14.918395	20.078039	-56.345547	-61.587671	36.165548	10.907060	-2.797641	-21.339199	-75.173341	-31.773424	8.602822	-13.657433	0.056857	-28.650021	-9.729394	3.419112	-24.533769	14.435245	10.138359	19.175521	25.428993	3.331744	-20.879083	-19.269216	-1.911397	-63.032512	-57.039093	34.876861	-41.207237	2.023889	-44.829629	-88.075647	-43.782009	66.791032	-68.295942	79.839127	-96.610841	115.785744	88.623483	28.672682	34.351335	27.220669	0.255099	2.439486	48.372040	38.190434	27.371417	31.919386	4.014198	39.570742	-22.598206	41.628879	-2.420020	3.112268	33.837446	-16.569280	17.538552	-23.837138	-1.474494	-17.813654	-32.261917	7.737176	-11.720149	-29.582580	-44.404964	-22.275065	61.720619	-19.107059	-4.860640	-22.456595	53.140893	-18.163445	-8.475073	17.764094	-39.634480	-11.936124	16.815149	10.626025	-17.248862	23.026281	7.428355	25.185403	3.396440	-16.347643	8.200341	25.025020	37.313099	26.608339	68.077338	45.358961	24.435705
	-72.823646	-1.372958	-1.228067	-16.380548	5.896760	-32.551283	49.726042	10.298580	62.933103	55.258724	46.610924	43.539993	12.443154	15.370372	5.184361	42.194463	12.595890	0.307225	49.580049	1.834481	29.067697	8.171498	27.263138	-2.064349	-1.499177	-35.258756	14.362094	12.767555	18.380034	-16.420607	13.971413	-2.545837	-25.879453	51.365037	2.749919	45.231146	2.413818	-43.728083	-27.443335	-0.716635	-28.794510	-49.738312	-35.405930	-15.016243	-14.187106	-33.947272	-59.383893	-70.659948	-134.546231	-71.855545	10.572753	11.966862	53.355774	69.288213	28.263501	17.073266	26.053180	17.120657	12.347134	27.344643	-18.241101	9.370316	33.966849	59.225880	44.302126	-1.372096	10.059785	47.798711	21.045109	39.063833	23.925872	76.001870	-50.979848	-66.083840	-58.122805	9.496644	0.853649	-147.960594	51.747559	56.259497	-52.337242	68.987946	34.651560	-30.641769	16.824503	14.359514	49.917916	5.901082	7.629380	-12.762730	-10.263078	23.022135	18.455050	17.136809	37.382875	16.736046	13.160390	38.655192	20.481655	43.455270	44.107450	11.173733	32.620005	30.667167	0.304243	29.059736	24.045624	35.388545	12.133432	23.178301	-3.477831	-0.007649	26.966379	-13.756252	20.633805	46.451765	13.376271	13.024595	37.621797	20.762198	34.606942	-1.260095	-3.223786	19.605010	-2.453671	28.943951	25.854839	30.813442	58.083532	37.059066	20.434836	59.426070	23.428637	20.569184	18.546628	-13.324165	-16.263660	15.505405	38.111739	76.729588	-71.090150	-11.611618	-66.729904	-21.634829	27.500041	8.482369	28.082441	50.787123	0.899730	19.380809	16.389771	11.286086	23.732666	-14.062101	10.641360	36.378042	24.055733	30.868361	-8.385305	-0.381705	-10.198862	20.582016	-56.501632	8.965592	20.237174	6.221473	-14.721959	-25.018262	9.373968	-2.259421	-7.475475	14.323579	-50.341863	1.991149	4.582295	-3.028387	4.580678	-27.588736	8.618322	-65.786857	-63.487975	20.324174	0.264541	-11.989216	-10.219539	-57.536853	-24.908351	12.706647	-7.837604	0.993794	-31.665876	-5.029600	6.972307	-15.974602	12.222941	9.964666	11.249874	12.921305	5.913030	-27.588070	-17.223563	1.266680	-67.819969	-50.665678	28.620422	-55.403516	-1.057548	-43.091427	-94.648569	-48.433710	55.800033	-69.783104	59.714179	-97.002566	88.267868	75.188643	25.342100	31.878953	29.513134	-1.699888	3.462849	31.416518	27.109712	22.973312	17.196635	-3.043010	29.764600	-10.144006	37.142375	-1.764289	4.026780	30.912285	-18.250675	13.896284	-17.752538	0.828357	-28.377527	-31.368777	1.738306	-10.694386	-34.932231	-42.817012	-22.996884	47.994722	-20.015928	-6.974419	-23.814031	38.607090	-19.916005	-8.472516	9.658315	-34.538134	-15.762425	10.494899	5.580856	-17.838655	20.364596	9.365876	20.094712	2.075130	-8.612106	5.352351	21.889149	33.169664	22.105080	55.456400	37.224204	20.520801
	-47.835018	-1.707390	1.510485	-15.153582	4.145115	-9.692924	56.953697	29.579315	71.630545	49.876597	53.442290	33.826373	14.979981	10.353001	10.754727	43.604092	-0.886931	-1.906880	52.152252	12.683701	39.028598	5.049713	36.804655	-2.259130	9.058584	-17.836167	35.330420	15.077536	20.876056	-14.827362	16.501421	2.877768	-14.595864	44.724403	8.296217	41.567768	5.043830	-27.501036	-22.587223	-1.068269	-20.682022	-47.209548	-36.361652	-19.732479	-3.683169	-24.209064	-41.043523	-60.496130	-115.690469	-68.647005	6.689209	13.246692	47.046758	63.990865	22.997983	18.277467	17.798350	17.258027	8.622926	20.008176	-13.358027	8.289345	22.246233	49.209504	45.140380	-16.116014	-2.893213	34.365713	15.472789	26.034270	7.900314	70.151672	-34.965725	-60.740791	-46.294682	-14.078723	11.361262	-132.120110	45.490413	42.183270	-53.466006	54.534237	30.037098	-27.395612	-2.339751	-1.122534	39.471127	-3.230885	4.147841	-26.642438	-15.722564	13.860231	17.746574	19.103856	21.657954	16.378195	12.155203	27.109045	22.435038	52.593672	31.078165	10.310676	24.966633	16.850223	3.259127	16.935161	15.769299	27.301166	14.432888	21.142422	-0.983327	7.317171	11.185857	-10.835430	16.776052	39.087658	9.161282	8.236342	24.169598	11.067812	28.899445	-5.937111	-4.120009	20.841419	-0.506601	18.030847	19.057649	24.410367	36.218124	29.847734	12.874980	46.761253	9.666083	12.116344	19.951973	-13.386189	-8.105704	14.201009	47.806305	66.387656	-39.887364	13.344705	-26.308296	-9.621227	26.812131	10.513854	24.177930	47.153754	2.025430	10.676522	26.350117	12.234630	23.423894	-2.920851	16.248765	36.876284	19.125163	32.628032	-9.618104	2.845183	-4.310088	20.880658	-56.852500	5.977278	26.820234	0.547906	-14.005033	-18.640902	11.532566	-4.423703	-5.869035	7.448592	-46.002618	-0.679423	-9.412857	-3.404650	-20.243833	-41.294873	-1.923546	-66.237256	-59.616865	-1.184874	-11.039356	-20.713670	0.432045	-36.902641	-15.234225	15.717294	-1.170268	2.482217	-32.886195	-2.217781	10.442387	-6.111117	11.261318	9.718344	3.902086	3.334483	10.419831	-28.233072	-13.198067	4.477735	-69.955999	-38.144129	25.114051	-59.690747	-1.417335	-41.166317	-94.955175	-47.337203	46.470697	-65.567434	40.474690	-82.381396	61.386297	61.098334	20.586649	29.014679	26.328037	-3.047741	3.936335	13.640593	13.364334	16.918379	1.684101	-8.055871	16.213239	4.198805	30.386992	-0.218309	5.535889	26.339822	-18.981494	10.293921	-9.002557	4.840736	-35.241400	-27.325413	-3.118753	-6.815332	-37.517175	-37.287815	-18.942082	34.224324	-18.301521	-6.854568	-21.117991	22.911923	-17.587333	-6.688698	1.681473	-27.364262	-18.570055	5.820078	1.694043	-16.869163	16.685115	11.056096	13.745717	1.204687	1.002061	1.632862	16.874348	24.994761	14.493303	39.487209	26.674214	16.519787
	-21.529230	-2.275641	6.257331	-12.821968	0.795199	9.514405	53.004385	40.120671	73.447029	39.157174	52.323715	21.262150	14.841899	2.280437	14.196250	40.741942	-13.353795	-3.167349	47.853876	21.461917	43.166684	0.667547	42.514339	0.338074	18.846197	0.099892	50.874843	15.646723	21.958516	-12.508261	16.320641	7.823338	-2.867111	35.605591	11.514086	35.784882	6.894830	-11.294256	-15.620299	-1.780390	-14.220194	-45.074919	-37.129474	-22.431307	3.681443	-12.517784	-24.989089	-50.697425	-92.203436	-61.367683	2.080465	14.118989	38.930711	54.064211	17.383765	19.558224	9.137851	17.407586	4.851776	12.072246	-7.474032	9.851339	11.752252	39.035244	42.171645	-26.607642	-12.030466	24.098480	9.382239	13.148122	-4.491232	62.610104	-15.228170	-48.888938	-34.574058	-33.213624	24.008803	-110.741128	37.614908	28.773373	-49.465853	43.397474	22.323222	-23.641191	-21.349037	-14.269193	30.019693	-13.636522	0.812065	-38.435577	-19.098800	6.445370	17.052776	22.424402	8.733894	15.780750	11.362656	17.501978	24.052546	60.150449	18.749951	10.126590	19.799589	4.060191	6.244679	4.775548	9.446100	18.622036	15.129743	19.054837	2.632744	13.592962	-2.429000	-7.517385	12.566478	31.013347	5.896000	3.331589	13.632606	-0.141098	22.122097	-10.226151	-4.719410	21.898649	2.018282	6.866697	11.416117	17.423405	14.858009	22.968775	7.498876	32.828292	-1.489706	4.710909	19.773391	-12.169267	1.456384	9.519669	49.425742	49.502715	-10.231972	31.688952	10.723675	0.567947	23.330882	10.112144	16.277499	38.976064	0.289071	0.439491	34.258156	13.396006	21.111630	4.075511	18.157547	34.989008	12.056624	33.835498	-8.177586	7.450330	3.444380	20.303918	-51.946508	1.641580	31.188840	-2.964832	-12.638564	-11.537824	11.396785	-6.145472	-3.606076	3.189104	-36.929960	0.773827	-20.848111	-4.555670	-45.042345	-53.032094	-10.290788	-59.004804	-50.536695	-24.409253	-21.324905	-26.617080	8.914252	-16.813058	-5.209800	16.980301	5.287930	3.873994	-32.750817	-1.174315	13.136658	3.507421	11.135069	9.362988	-2.245113	-2.972109	15.845300	-23.737003	-7.811948	7.096672	-68.413401	-21.572581	25.267932	-56.205019	-0.483562	-37.729508	-89.479331	-43.369634	39.900949	-57.993654	22.574217	-59.085387	38.838268	49.264694	15.134256	26.615040	18.703597	-3.943624	4.043401	-2.016446	-0.989497	10.328429	-11.694432	-9.938258	1.144885	18.479980	22.209013	1.937194	6.828843	20.432953	-18.934577	6.915566	0.515572	9.817477	-37.382408	-21.311815	-6.300031	-1.402289	-37.261129	-29.458416	-11.048625	22.448833	-14.408387	-5.010186	-15.805596	8.499960	-11.754618	-3.820590	-5.569970	-19.003992	-20.711162	3.078740	-0.771625	-14.331771	12.564989	11.916217	7.616511	1.276727	11.133546	-2.356929	11.091620	14.556253	4.644029	23.424742	15.240797	12.602853
	2.169986	-2.835887	12.210483	-9.781720	-2.833801	22.343252	38.460315	40.594436	68.805836	25.272219	44.597184	8.301847	12.947052	-6.530965	15.635620	34.536695	-23.076482	-3.495817	37.328004	27.096487	41.458095	-3.762067	43.470338	5.429319	27.062803	16.040189	60.247670	15.167701	21.973387	-9.129129	14.001465	12.035205	7.572427	25.176327	11.756497	28.637040	7.594577	1.978801	-7.383797	-2.686993	-9.204895	-42.188970	-36.964322	-22.337877	7.248269	-0.413604	-11.559376	-41.157831	-66.292854	-50.536732	-2.642888	14.431488	30.052780	40.840610	12.065129	20.646199	1.307966	17.252420	1.472616	4.588168	-1.292285	13.304822	4.077731	29.990866	36.660467	-32.891382	-18.083727	17.170046	3.633227	1.948891	-12.652142	52.667786	5.299643	-32.923161	-22.764108	-47.327130	38.597831	-88.747314	27.644717	17.061654	-44.100792	37.230748	13.482141	-19.986523	-37.352419	-22.897876	22.912956	-23.175894	-1.453054	-45.943015	-19.860965	1.715713	16.303869	25.721082	-0.305696	14.638069	10.440108	11.285969	24.508205	65.061337	8.632071	11.154201	17.235524	-5.462886	8.641861	-5.971154	5.607599	10.474352	14.250757	16.754747	6.310805	17.775292	-12.397603	-4.419932	8.339105	23.305681	3.707611	-0.769634	6.754426	-10.808523	15.363318	-13.051001	-4.614002	22.472074	4.983918	-3.279878	4.295692	11.594774	-2.556883	17.199586	4.986543	19.357850	-8.535015	-0.582520	18.225319	-9.734102	10.807957	2.480044	44.171430	28.961855	13.804877	39.667481	38.666549	7.993778	17.534687	7.990706	5.360053	27.686143	-3.424428	-9.612859	38.936518	14.290173	17.561118	5.580202	16.254146	31.343201	3.677483	34.489678	-4.711377	12.859361	12.165074	19.557004	-42.716236	-2.919858	33.732962	-3.949723	-10.757364	-4.726573	9.315292	-7.417959	-1.611121	1.703774	-25.314519	5.982855	-28.000788	-4.701264	-66.510523	-60.351972	-15.846249	-46.559754	-37.602993	-45.627821	-29.302436	-28.117646	14.132776	-0.051910	2.988221	16.246982	10.645001	4.641534	-31.816715	-1.593823	14.520689	11.537139	11.350613	8.873796	-6.858167	-6.356483	20.959619	-16.030944	-1.886629	8.638319	-62.457780	-3.283500	29.128986	-48.011094	0.110981	-31.667311	-79.241388	-39.372638	36.332974	-49.482732	6.094815	-33.962871	22.948183	41.651347	9.723750	25.180562	8.249216	-4.592541	3.835564	-13.279197	-14.033707	4.337569	-20.712060	-8.433170	-13.111718	30.911107	13.600261	4.306645	7.142371	13.631466	-18.321708	3.905371	8.958539	14.706230	-34.661976	-14.802766	-7.637547	3.973926	-34.653207	-21.096788	-0.903775	13.936856	-9.126892	-2.222735	-9.559878	-2.914755	-3.626884	-0.849981	-11.721993	-10.499923	-22.666251	1.964751	-1.962580	-10.530219	8.509325	11.481901	2.941981	2.489526	20.246027	-5.976963	5.731986	3.938984	-6.195035	10.286734	4.383789	8.898476
